fips,mean
45007,0.0245953837376354
45009,0.08853558361530305
45011,0.07185994304923547
45013,0.1694400798402388
45015,0.018154475960901445
45017,0.18365198235598304
45019,0.07062166582303082
45021,0.00885669022574331
45023,0.008794771714342965
45025,0.05919136631268042
45027,0.23302335619014136
45029,0.04572401357253488
45031,0.2837762448005378
45033,0.336197007832856
45035,0.0926409343464507
45037,0.014279208763683628
45039,0.00194224969483912
45041,0.1860388812111241
45043,0.02524893850015549
45045,0.0048057033262146566
45047,0.0034822756047908437
45049,0.09452506961921851
45051,0.12639749654465252
45053,0.06925065089108459
45055,0.020177917489618585
45057,0.014655208381874537
45059,0.01028536555187946
45061,0.34072853651429924
45063,0.04829907940531319
45065,0.007997653554883544
45067,0.13785171736445692
45069,0.20041567724870724
45071,0.037336147752780977
45073,0.026431943201358714
45075,0.16565692415222144
45077,0.004461116117050147
45079,0.03621515296113661
45081,0.03203181471839985
45083,0.007027412732284455
45085,0.1752848364127686
45087,0.0036235852231685487
45089,0.1332505211672362
45091,0.010175769716235144
46003,0.37648149980980505
46005,0.39273018220608885
46007,0.06723766255301944
46009,0.5280738969643911
46011,0.4074545220161478
46013,0.44677518046277964
46015,0.3233836485010419
46017,0.08954717658667101
46019,0.0078018661006353796
46021,0.26766946524015217
46023,0.3919518177891955
46025,0.4352323310832455
46027,0.7354107037667306
46029,0.44574539984265965
46031,0.07720794599103961
46033,0.007979167295418864
46035,0.5369386176268259
46037,0.3900736467912793
46039,0.3988708030432463
46041,0.04644536071718081
46043,0.5395659625530242
46045,0.38929575227666646
46047,0.014488160356224522
46049,0.40654825205597767
46051,0.4352202174755243
46053,0.18012473835713333
46055,0.10196863170348303
46057,0.5498585879802704
46059,0.2782531227164257
46061,0.5277183969815572
46063,0.029089491301791136
46065,0.22001669136807323
46067,0.6252783525873113
46069,0.15492420649388805
46071,0.09414072927352714
46073,0.27478716987534424
46075,0.09364305179976205
46077,0.4642501975099246
46079,0.656860993832958
46081,0.01525547574020757
46083,0.754842392035893
46085,0.1533845308222226
46087,0.6947547209506132
46089,0.20578489277732412
46091,0.33482205633606227
46093,0.03242086044502271
46095,0.04099514215652432
46097,0.43993036874703
46099,0.5594052371702024
46101,0.5988571873732975
46102,0.016403476897953535
46103,0.029412236920667485
46105,0.056705013318622315
46107,0.38313791631110783
46109,0.47286305721666266
46111,0.30337543121173177
46115,0.5607225605935762
46117,0.11079575812506776
46119,0.3824207287965871
46121,0.023197166261884925
46123,0.1862416343277563
46125,0.6711407247043791
46127,0.776073024670283
46129,0.3291797006072906
46135,0.472372344619519
46137,0.04406624568849032
47001,0.0022573719349262924
47003,0.08016220309904644
47005,0.04769313293669758
47007,0.018138903225290364
47009,0.013534833101006463
47011,0.048918036930263045
47013,0.0014717209560330957
47015,0.09160798814679895
47017,0.22378122719361426
47019,0.001973037701100111
47021,0.020957124821672387
47023,0.11253709549253638
47025,0.004519490563931565
47027,0.03161172310356051
47029,0.013867370436914385
47031,0.1848102772076215
47033,0.6385703228021923
47035,0.004240183484185725
47037,0.007788721402804996
47039,0.050949221913469955
47041,0.03869368485175073
47043,0.006652779372719427
47045,0.644883006811142
47047,0.19465149152610037
47049,0.00918315582546509
47051,0.1286729648338885
47053,0.6066097131995267
47055,0.06837646352748077
47057,0.007728576032525819
47059,0.026174645979578297
47061,0.025481728644206607
47063,0.03336215876818945
47065,0.007802871564879667
47067,0.003287979037850164
47069,0.12228540501867731
47071,0.07627348757038514
47073,0.005850765361067127
47075,0.5319610006279416
47077,0.11535809860708049
47079,0.26473816846673554
47081,0.018015377974899657
47083,0.007749729619051019
47085,0.03400797968753046
47087,0.006663060990040717
47089,0.019169039516286415
47091,0.0036061336341801854
47093,0.004406866840892346
47095,0.6499381682702473
47097,0.4899950333543726
47099,0.12387545150704682
47101,0.007083517266437411
47103,0.14843770662365957
47105,0.038184514502063394
47107,0.023451914343362055
47109,0.07755370212354414
47111,0.02630651249949421
47113,0.23063902968638822
47115,0.03167839487329783
47117,0.047153813376401864
47119,0.05202744553486506
47121,0.013088199135381728
47123,0.021626250301487744
47125,0.10650298214302613
47127,0.032359237782657146
47129,0.0030598176576729333
47131,0.5092052630124948
47133,0.007260935097292531
47135,0.018646262240626158
47137,0.02507458269662623
47139,0.023558567161671817
47141,0.006844297124189325
47143,0.007586882749679857
47145,0.006903492279040317
47147,0.31644778939024093
47149,0.0463932394158355
47151,0.001501970198296476
47153,0.008761527090284386
47155,0.003231589629146409
47157,0.13702912150571744
47159,0.024834497754151624
47161,0.018845039366611412
47163,0.004886097613052698
47165,0.061135329449406035
47167,0.5067532122135162
47169,0.0241415211930871
47171,0.0013261777307239494
47173,0.002469922526200351
47175,0.0046953505370765924
47177,0.06234449161023929
47179,0.011568880906755416
47181,0.017726414134217935
47183,0.4467902252840441
47185,0.02084444966333519
47187,0.0289272388757166
47189,0.014217730770569021
48001,0.005926628532405529
48003,0.03457452673147517
48005,0.00790614624384034
48007,0.17407627508808404
48009,0.044199949810429226
48011,0.11690357007760074
48013,0.0081354201342282665
48015,0.028886641656067604
48017,0.1682226752693003
48019,0.0011309688254966335
48021,0.011563001623233924
48023,0.07359577465196332
48025,0.09688176307827234
48027,0.15417225902609819
48029,0.01547107927778617
48031,0.0020677570211277765
48033,0.028278103497507767
48035,0.012457873536953452
48037,0.018409843240350263
48039,0.26407818510555303
48041,0.04852971825970426
48043,3.9141869284993073e-4
48045,0.07292585855069024
48047,0.004688561991453312
48049,0.0076171628547168965
48051,0.06670017092255875
48053,0.001417318280314056
48055,0.03751067414414137
48057,0.24945651969476923
48059,0.012796600555669068
48061,0.24310453203709229
48063,0.04409103856111566
48065,0.21537940089601762
48067,0.010796509032190161
48069,0.4143138669785999
48071,0.10571978986263275
48073,0.007053560583460096
48075,0.14737456592006815
48077,0.03116315081190895
48079,0.24045155416516698
48081,0.02093307404296259
48083,0.03044760427660089
48085,0.10004766028554689
48087,0.1189506878884184
48089,0.07867291357125276
48091,0.006420334862057297
48093,0.009264055210962028
48095,0.10932837003595007
48097,0.038334688684319274
48099,0.027301026860521615
48101,0.04976948224537088
48103,5.86012427380343e-4
48105,3.6596755750246767e-4
48107,0.25736157406890203
48109,6.464734566269991e-4
48111,0.23214469747523767
48113,0.02464586788761046
48115,0.3733496581987729
48117,0.21229307549168366
48119,0.09452190122655815
48121,0.034091066177343095
48123,0.018274971541876975
48125,0.0468533151489239
48127,5.60048827319406e-4
48129,0.033638874437926555
48131,0.0027110980642949772
48133,0.0036799079569070324
48135,4.3012063392130324e-4
48137,2.627336732232301e-4
48139,0.1499033507357851
48141,0.03361965721290892
48143,0.006853889071958531
48145,0.2012910300400108
48147,0.06264589189623411
48149,0.022354279338979897
48151,0.1544074130554994
48153,0.3008789835231645
48155,0.0960998892244081
48157,0.15492664627908243
48159,0.03526166142322696
48161,0.006094610111176735
48163,0.04463633773213422
48165,0.2357220538995332
48167,0.39452935965551483
48169,0.03791563818646994
48171,0.010212880253302267
48173,0.1032373651305014
48175,0.017593959991469003
48177,0.08188883113478751
48179,0.09413465330664102
48181,0.09009264064007912
48183,0.0034708281266776953
48185,0.010719462663160059
48187,0.08310873498622742
48189,0.46249867298386316
48191,0.10789932550064155
48193,0.023102965328242568
48195,0.49856536897520226
48197,0.12393249215808912
48199,0.00425170392912553
48201,0.018309428216797836
48203,0.004267455146148585
48205,0.18126367249836525
48207,0.2058214919907706
48209,0.008942473618009565
48211,0.011910037914594074
48213,0.009806570411403325
48215,0.20306417602634091
48217,0.20118174515331963
48219,0.4164658225419229
48221,0.003957951537750918
48223,0.03158685871123992
48225,0.006862579991414757
48227,0.07106220387358916
48229,0.0032557640423541254
48231,0.034687520380118
48233,0.14897305899204286
48235,3.1061909031485774e-4
48237,0.0029075628840473655
48239,0.26131713854433114
48241,0.01228941685809387
48243,2.9791776135691114e-4
48245,0.2643103649606928
48247,5.889716475004596e-4
48249,0.10845146554444605
48251,0.030335368469868805
48253,0.18343682151790414
48255,0.026566969784292974
48257,0.03545217520850538
48259,0.0026113551795586116
48261,0.052138067563546116
48263,0.0048913908486221255
48265,6.876854160509538e-4
48267,7.176006972088714e-4
48269,0.003443505808097562
48271,9.119332923743509e-4
48273,0.12452798929865448
48275,0.21403245203441285
48277,0.08800291141209703
48279,0.3663089476622544
48281,0.004894964648108861
48283,0.002056439872556542
48285,0.017933389491268565
48287,0.009363875122896085
48289,0.019935981206333216
48291,0.03556260876726677
48293,0.035225979425013064
48295,0.034647210909511957
48297,0.01822376291157626
48299,9.328283567939111e-4
48301,2.229307025043788e-4
48303,0.4374732013259615
48305,0.4110547478000323
48307,0.033934247636352666
48309,0.15006474692889146
48311,0.0026517250733330655
48313,0.016032462678567477
48315,0.0019998788074762734
48317,0.15611655300703464
48319,0.0015232214812255865
48321,0.29860959214468796
48323,0.004028890254523824
48325,0.06372289740721937
48327,0.00226536903798274
48329,0.040204699251626154
48331,0.08468507968872371
48333,0.005363628673367202
48335,0.08440870696878326
48337,0.01062891768389449
48339,0.0020949920252352565
48341,0.26704817894908106
48343,0.023919152897886105
48345,0.03469870988844271
48347,0.03491949498695451
48349,0.07053077552624822
48351,0.013156611029662087
48353,0.07435894400987308
48355,0.4403237123699749
48357,0.37024804388379884
48359,0.02142842903525558
48361,0.07696856402567234
48363,0.003196384718355078
48365,0.016177479990578274
48367,0.004765970238284873
48369,0.33906095368521555
48371,0.002630768338359936
48373,0.0016274630410096993
48375,0.009262029886823647
48377,0.002721309402468283
48379,0.011311911605298519
48381,0.12258461488056041
48383,0.022042074507702465
48385,4.8048913766465644e-4
48387,0.020324060249380594
48389,8.448653049479043e-4
48391,0.22251404724471893
48393,0.005808906016884268
48395,0.04266945488991276
48397,0.003511550836265087
48399,0.1527808012518411
48401,0.008981481299269945
48403,0.004633085111827525
48405,0.01526603050164836
48407,0.0023351831930792993
48409,0.4363703069090843
48411,0.015028052467486548
48413,0.002137598205614139
48415,0.06301985723349923
48417,0.02856309908591876
48419,0.06225544980649526
48421,0.34941675502156455
48423,0.006133273216909257
48425,0.0019970407800948514
48427,0.0452191891495093
48429,0.003539071444122653
48431,0.002613122980540578
48433,0.04033166357715215
48435,2.793442091029702e-4
48437,0.3189720732194406
48439,0.0076644821965601295
48441,0.08481135430546212
48443,3.5393251102339656e-4
48445,0.4429091310926846
48447,0.051081879192497584
48449,0.0315182866400172
48451,0.11781966927191036
48453,0.03726894920293165
48455,0.0024952733074314892
48457,0.0015349362879265647
48459,0.010799079678124851
48461,0.01594555769069546
48463,0.051474768948780066
48465,6.145096630158757e-4
48467,0.012109998052685776
48469,0.13586502525052338
48471,0.0036580854703688287
48473,0.04124010558926353
48475,4.4786031894209036e-4
48477,0.006767065221951766
48479,0.00219435761787463
48481,0.32370133219677727
48483,0.029465977135779604
48485,0.1340351563109004
48487,0.14221203731306428
48489,0.37031955032476355
48491,0.1782406933567339
48493,0.031939584601285126
48495,2.4660437033631867e-4
48497,0.008813099436728018
48499,0.012887599743488761
48501,0.26580726824079953
48503,0.03944985392825821
48505,0.0017447799043843477
48507,0.01484741184807111
49001,9.619423476157029e-4
49003,0.015600738602680379
49005,0.04913240641536605
49007,0.0011578740091796067
49009,0.0015788792436730794
49011,0.005140213414090388
49013,0.0017348053057750063
49015,0.0010678708653249602
49017,8.259320904088733e-4
49019,0.001162578231589048
49021,0.0021287594300834255
49023,0.004628376567013242
49025,0.00110435918791277
49027,0.0026264605052008167
49029,0.00572812738116934
49031,0.0015772246110357408
49033,0.004821124209967606
49035,0.013971246645918914
49037,0.009260424828290583
49039,0.009569989345972122
49041,0.004086406809599886
49043,0.001415142723050414
49045,0.0010563203195047962
49047,0.002016076304165454
49049,0.021944331093646515
49051,0.0019858552741327433
49053,0.004870773839923602
49055,0.0010939822774079485
49057,0.009116364859358368
50001,0.0042293596207239334
50003,0.003701652501235312
50005,0.0019967501151162046
50007,0.002458524686517194
50009,0.002987096311990172
50011,0.025842434050990085
50013,0.043736064074827094
50015,0.0016137699746260686
50017,0.0022387203061953187
50019,0.0054504183184524825
50021,0.002728249801844923
50023,0.0015065940334556662
50025,0.0018493613999992333
50027,0.0016556491981545049
51001,0.1476362488183536
51003,0.009844047501683235
51005,0.0035378241154830903
51007,0.06244795898405405
51009,0.007587132143431946
51011,0.020135150533979355
51013,0.16559840738773346
51015,0.03316465190478734
51017,0.0034986800687292065
51019,0.009915435552382125
51021,0.006474561911697189
51023,0.013104186713462695
51025,0.03911408495255991
51027,0.0012259205187936978
51029,0.011309649393131787
51031,0.01942897191605507
51033,0.13967026731906793
51035,0.012859636303296106
51036,0.1236452255398035
51037,0.028510814506767526
51041,0.01859739888459444
51043,0.04410369601100683
51045,0.00958425068276246
51047,0.0701013511667649
51049,0.02777126363732598
51051,0.0014807203472380272
51053,0.07886313947920616
51057,0.28349819015711547
51059,0.15472883406769614
51061,0.04730845315174924
51063,0.008874510673599111
51065,0.010957229929044843
51067,0.014607716630231225
51069,0.020837580926516757
51071,0.007437106324359775
51073,0.1404477745294571
51075,0.03299557584288873
51077,0.010471246298402547
51079,0.014755760658193718
51081,0.15409254546587667
51083,0.023665540696432192
51085,0.13324093436157064
51087,0.049568817355773516
51089,0.007373860416313012
51091,0.008944889297708869
51093,0.2461323032288679
51095,0.045062499741713204
51097,0.19484583816180626
51099,0.07783876731991768
51101,0.20556091429556117
51103,0.061092555755749345
51105,0.005831935229556014
51107,0.06672278153044837
51109,0.02070138737020132
51111,0.024274811017676257
51113,0.055526238904955484
51115,0.1505927863634295
51117,0.04251010007491069
51119,0.13582640152890235
51121,0.01151582510543189
51125,0.006743714257467989
51127,0.1200451436726486
51131,0.17823956927825366
51133,0.2767130040696689
51135,0.03017799166793173
51137,0.05062177166342735
51139,0.054281251181078995
51141,0.00824454429352449
51143,0.02281262365523988
51145,0.027099282137657468
51147,0.014241289608180522
51149,0.08988607815760923
51153,0.10929792488996799
51155,0.0187907764435901
51157,0.01792567808713232
51159,0.2522676502664884
51161,0.0068956404238155015
51163,0.013309913857969953
51165,0.06891352382315803
51167,0.007654881260047357
51169,0.005505981895839796
51171,0.05200639446504796
51173,0.009008388042054845
51175,0.23416324772618033
51177,0.0336096431278894
51179,0.06060509893455004
51181,0.18043646136564867
51183,0.1255182753213578
51185,0.006485896527818922
51187,0.013895718779947077
51191,0.009802777274716191
51193,0.22415601790539527
51195,0.005781703325919807
51197,0.013747994929100529
51199,0.09634951014931385
51510,0.1676732748746872
51520,0.011872347444295883
51540,0.005650002975016832
51550,0.24929073204596838
51570,0.028025150299072266
51580,0.003484951565042138
51590,0.012155656392375628
51630,0.03556770086288452
51640,0.012614513747394085
51650,0.12492950396104292
51660,0.036230456084012985
51680,0.007492362055927515
51683,0.1434071660041809
51690,0.0074873322155326605
51700,0.06150776307497706
51710,0.046887450984546115
51720,0.008837409317493439
51730,0.06368802860379219
51735,0.143689826130867
51740,0.04883468151092529
51750,0.019077420234680176
51760,0.008029516600072385
51770,0.005648760047430794
51775,0.005567862186580896
51790,0.04450695216655731
51800,0.22507301198713708
51810,0.358220034624849
51820,0.03826081892475486
51840,0.029314694926142693
53001,0.24769296811505018
53003,0.0829831439587805
53005,0.1220493777400106
53007,0.008396911478348982
53009,0.18408104804292183
53011,0.06206046268787412
53013,0.1967909124607104
53015,0.01581531364770074
53017,0.1565857061879907
53019,0.006665543174077645
53021,0.15830293774133783
53023,0.20246735583620007
53025,0.14827897013611904
53027,0.05378856633876403
53029,0.17873327414456167
53031,0.06399057215795194
53033,0.08327589163915643
53035,0.09174364090485629
53037,0.018296334656408696
53039,0.059203713806911966
53041,0.028631656980141997
53043,0.2670306097566319
53045,0.02176249200382676
53047,0.010939534430577614
53049,0.09720584419204009
53051,0.012357248197636532
53053,0.08473338590227757
53055,0.15825937373770607
53057,0.08697820604699529
53059,0.0037515193366743915
53061,0.08226742439010311
53063,0.1414513075329779
53065,0.016906023530729467
53067,0.035855729097070604
53069,0.05454656526091553
53071,0.2846964131264637
53073,0.09369893197868286
53075,0.38337156675165385
53077,0.032824365942904485
54001,0.00378169401285603
54003,0.04257865991773239
54005,0.0010903807155586579
54007,0.0018878970540275699
54009,0.004461431817617267
54011,0.0042537793051451445
54013,0.0015086116832926085
54015,0.0017151474245250798
54017,0.0015343232232186458
54019,0.002749172127906881
54021,0.002196964267641306
54023,0.01918656669680358
54025,0.0029717526615260998
54027,0.013824560332836376
54029,0.008790911241833652
54031,0.03429977134687871
54033,0.002795427012437534
54035,0.0066068100471359985
54037,0.1504451374212901
54039,0.0022459770373713514
54041,0.0021009478682222273
54043,0.0010392385767772794
54045,0.0012195477665954968
54047,9.639953141009844e-4
54049,0.0026013344101121893
54051,0.004185731643810868
54053,0.036605387979320114
54055,0.002039276111255666
54057,0.011671101022511721
54059,0.0010569461937848246
54061,0.0033478535681396074
54063,0.0070682487806633994
54065,0.00887456752308127
54067,0.0020931858266703784
54069,0.00512212268949952
54071,0.013911540356447111
54073,0.007242144463816658
54075,0.002371069363595081
54077,0.007994901238395491
54079,0.004643480599675651
54081,0.0015136105176578793
54083,0.002919879264365404
54085,0.0018781946782837622
54087,0.00164087344060785
54089,0.003495088814256283
54091,0.004816508386284113
54093,0.0022319831303320827
54095,0.0031572591073604096
54097,0.00239942974359211
54099,0.0019497077262617256
54101,0.001183791486068796
54103,0.0016024109738116915
54105,0.0021842477692510277
54107,0.008189557415719789
54109,8.078046925624625e-4
55001,0.10148422341379855
55003,0.002435679145424661
55005,0.1938872114114929
55007,0.0034591226736665702
55009,0.20150803276520296
55011,0.20897293566332126
55013,0.04601990379336657
55015,0.27895662370375013
55017,0.1733552424670899
55019,0.14343672770963506
55021,0.3101516085366408
55023,0.1516841522491787
55025,0.3259174441811682
55027,0.3404130982235074
55029,0.027217087380306208
55031,0.0031274891918184476
55033,0.26241141244148214
55035,0.17060713444112074
55037,0.005612315329596062
55039,0.30614528004769925
55041,0.0040530892300602
55043,0.29296476312953496
55045,0.41644457046021804
55047,0.3400093464180827
55049,0.24388640882590643
55051,0.0025319157487949328
55053,0.11827290976997203
55055,0.4144875162414142
55057,0.14010232381312357
55059,0.14014480353381378
55061,0.08512590817094622
55063,0.15959678979350195
55065,0.4158869634071986
55067,0.05041504791370244
55069,0.017311436808086
55071,0.09486317576542766
55073,0.10876279160449351
55075,0.04074170825399712
55077,0.18339546690694988
55078,0.00846637937636977
55079,0.01909341422880209
55081,0.13610269501805305
55083,0.09864862924191181
55085,0.00515770771964399
55087,0.28833095334014114
55089,0.03578958535055992
55091,0.29515229910612106
55093,0.3295506630526033
55095,0.15949264475299665
55097,0.17180956755914994
55099,0.006866807471013482
55101,0.13606939358799014
55103,0.09811142378021032
55105,0.5394516721660015
55107,0.05704558050298753
55109,0.24268711249971267
55111,0.21494244980184654
55113,0.0098205222321748
55115,0.14427347695116974
55117,0.10052806781187437
55119,0.07810832018806756
55121,0.2744717998861301
55123,0.17968101799488068
55125,0.002295654140956079
55127,0.5161207133815402
55129,0.03357497070718444
55131,0.18488758852084478
55133,0.17191207802816466
55135,0.16917094402710225
55137,0.1709839379414916
55139,0.24749447997116172
55141,0.12075073400878214
56001,9.725371169042774e-4
56003,0.01823667017679996
56005,0.003021281860652715
56007,9.619606492523247e-4
56009,8.518852891693068e-4
56011,0.003590721393622659
56013,0.0038762703431745324
56015,0.05520921219367665
56017,0.0033707750643764307
56019,6.128500925329075e-4
56021,0.05949472161819136
56023,0.0038562098790837617
56025,7.796436254514112e-4
56027,0.0017782625117532835
56029,0.008891420629901146
56031,0.02267414959522771
56033,0.0022216166838358044
56035,0.0010430903685641818
56037,5.44799819506711e-4
56039,8.264120279151636e-4
56041,0.001237275728539049
56043,0.02063715765396454
56045,6.901276588905603e-4
60010,0.008614803478121758
60020,0.00740684074564622
60030,0.003988156095147133
60040,0.004211894422769547
60050,0.007924959063529968
66010,0.0632942118914798
69085,0.0015246467627143118
69100,0.0027203253832542235
69110,5.821177619509399e-4
69120,6.037837185431272e-4
72001,0.006489756982773542
72003,0.05666637606918812
72005,0.055267435312271115
72007,0.0312898646419247
72009,0.1187927375237147
72011,0.058521599819262825
72013,0.030880205763074067
72015,0.00455964170396328
72017,0.04592176402608553
72019,0.07346147298812866
72021,0.023071326936284702
72023,0.027636031187804683
72025,0.03229173645377159
72027,0.053618389181792736
72029,0.026381079107522964
72031,0.026862375238644227
72033,0.014998724684119225
72035,0.032871134113520384
72037,0.01366763443432071
72039,0.01383541151881218
72041,0.05138147249817848
72043,0.06426457837224006
72045,0.06368394941091537
72047,0.04081927239894867
72049,0.006016216240823269
72051,0.03257751899460951
72053,0.017693474423140287
72054,0.018637511879205704
72055,0.006043407212321957
72057,0.006165767155055489
72059,0.0063500290852971375
72061,0.014622638933360577
72063,0.045656765500704445
72065,0.03720646630972624
72067,0.06285947561264038
72069,0.06085473112761974
72071,0.04285284752647082
72073,0.012649244628846645
72075,0.015261562903308205
72077,0.09139081090688705
72079,0.019981346425733397
72081,0.01398373395204544
72083,0.02131733639786641
72085,0.1065981388092041
72087,0.015841512630383175
72089,0.015597127688427767
72091,0.018975609680637717
72093,0.011840693186968565
72095,0.01668393611907959
72097,0.020663539109670597
72099,0.07457420726617177
72101,0.0278092660009861
72103,0.044996744766831395
72105,0.042269110679626465
72107,0.04407045394182205
72109,0.008677047304809093
72111,0.005988021194934845
72113,0.007192756712006835
72115,0.04909094609320164
72117,0.041581014171242714
72119,0.03511189669370651
72121,0.02155347727239132
72123,0.010439513577148318
72125,0.04379007158180078
72127,0.010061483131721616
72129,0.047302561501661934
72131,0.047025060281157494
72133,0.01774631009902805
72135,0.0371992364525795
72137,0.019641075283288956
72139,0.034846589900553226
72141,0.007166531136525529
72143,0.04213371127843857
72145,0.02020304463803768
72147,0.012569462440700995
72149,0.027335548773407936
72151,0.04174118551115195
72153,0.005303658245663557
78010,0.008373818967653357
78020,0.036453062668442726
78030,0.026072153715755452
